file,class,method,variable,usage
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"getItemsAndItemsBelowForSubclass/2[org.andengine.util.IMatcher<T>,L]",pResult,6
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"getItemsAndItemsBelowForSubclass/2[org.andengine.util.IMatcher<T>,L]",item,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"getItemsAndItemsBelowForSubclass/2[org.andengine.util.IMatcher<T>,L]",pMatcher,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"getItemsAndItemsBelowForSubclass/2[org.andengine.util.IMatcher<T>,L]",i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"getItemsAndItemsBelowForSubclass/2[org.andengine.util.IMatcher<T>,L]",itemCount,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"containsAnyChild/3[B,org.andengine.util.IMatcher<T>,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pChild,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"containsAnyChild/3[B,org.andengine.util.IMatcher<T>,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pMatcher,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"containsAnyChild/3[B,org.andengine.util.IMatcher<T>,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pBounds,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,QuadTreeNode/1[int],pLevel,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,remove/1[T],pItem,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"query/3[B,org.andengine.util.IMatcher<T>,L]",pResult,10
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"query/3[B,org.andengine.util.IMatcher<T>,L]",item,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"query/3[B,org.andengine.util.IMatcher<T>,L]",pMatcher,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"query/3[B,org.andengine.util.IMatcher<T>,L]",pBounds,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setIgnoreUpdate/1[boolean],pIgnoreUpdate,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setBlue/1[float],pBlue,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setUserData/1[java.lang.Object],pUserData,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,detachChild/1[int],pTag,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"queryForSubclass/2[org.andengine.entity.scene.menu.item.decorator.IEntityMatcher,L]",pResult,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"queryForSubclass/2[org.andengine.entity.scene.menu.item.decorator.IEntityMatcher,L]",pEntityMatcher,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setSkew/1[float],pSkew,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setHeight/1[float],pHeight,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"callOnChildren/2[org.andengine.entity.IEntityParameterCallable,org.andengine.entity.scene.menu.item.decorator.IEntityMatcher]",pEntityParameterCallable,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"callOnChildren/2[org.andengine.entity.IEntityParameterCallable,org.andengine.entity.scene.menu.item.decorator.IEntityMatcher]",pEntityMatcher,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,getSceneCenterCoordinates/1[float[]],pReuse,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"convertSceneToLocalCoordinates/3[float,float,float[]]",pReuse,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"convertSceneToLocalCoordinates/3[float,float,float[]]",pX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"convertSceneToLocalCoordinates/3[float,float,float[]]",pY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,getChildByMatcher/1[org.andengine.entity.scene.menu.item.decorator.IEntityMatcher],pEntityMatcher,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setScaleCenterY/1[float],pScaleCenterY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,isCulled/1[org.andengine.entity.scene.menu.item.decorator.Camera],pCamera,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"setSkew/2[float,float]",pSkewX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"setSkew/2[float,float]",pSkewY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"convertLocalToSceneCoordinates/2[float[],float[]]",pReuse,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"convertLocalToSceneCoordinates/2[float[],float[]]",pCoordinates,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,onMenuItemUnselected/1[org.andengine.entity.scene.menu.item.IMenuItem],pMenuItem,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,convertLocalToSceneCoordinates/1[float[]],pCoordinates,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"convertSceneToLocalCoordinates/2[float,float]",pX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"convertSceneToLocalCoordinates/2[float,float]",pY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setY/1[float],pY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setWidth/1[float],pWidth,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setTag/1[int],pTag,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setRotationCenterX/1[float],pRotationCenterX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setParent/1[org.andengine.entity.IEntity],pEntity,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"setColor/4[float,float,float,float]",pBlue,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"setColor/4[float,float,float,float]",pRed,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"setColor/4[float,float,float,float]",pAlpha,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"setColor/4[float,float,float,float]",pGreen,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,query/1[org.andengine.entity.scene.menu.item.decorator.IEntityMatcher],pEntityMatcher,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,queryFirst/1[org.andengine.entity.scene.menu.item.decorator.IEntityMatcher],pEntityMatcher,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,detachChildren/1[org.andengine.entity.scene.menu.item.decorator.IEntityMatcher],pEntityMatcher,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setScaleCenterX/1[float],pScaleCenterX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setSkewCenterY/1[float],pSkewCenterY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setVisible/1[boolean],pVisible,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setPosition/1[org.andengine.entity.IEntity],pOtherEntity,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"setBlendFunction/2[int,int]",pBlendFunctionSource,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"setBlendFunction/2[int,int]",pBlendFunctionDestination,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setBlendFunctionSource/1[int],pBlendFunctionSource,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setCullingEnabled/1[boolean],pCullingEnabled,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"convertSceneToLocalCoordinates/2[float[],float[]]",pReuse,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"convertSceneToLocalCoordinates/2[float[],float[]]",pCoordinates,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"onAreaTouched/3[org.andengine.input.touch.TouchEvent,float,float]",pSceneTouchEvent,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"onAreaTouched/3[org.andengine.input.touch.TouchEvent,float,float]",pTouchAreaLocalX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"onAreaTouched/3[org.andengine.input.touch.TouchEvent,float,float]",pTouchAreaLocalY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setAlpha/1[float],pAlpha,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"onDraw/2[org.andengine.entity.scene.menu.item.decorator.GLState,org.andengine.entity.scene.menu.item.decorator.Camera]",pGLState,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"onDraw/2[org.andengine.entity.scene.menu.item.decorator.GLState,org.andengine.entity.scene.menu.item.decorator.Camera]",pCamera,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,convertSceneToLocalCoordinates/1[float[]],pCoordinates,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setZIndex/1[int],pZIndex,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,unregisterEntityModifiers/1[org.andengine.entity.modifier.IEntityModifier.IEntityModifierMatcher],pEntityModifierMatcher,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,setSkewX/1[float],pSkewX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"setScaleCenter/2[float,float]",pScaleCenterX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/scene/menu/item/decorator/BaseMenuItemDecorator.java,org.andengine.entity.scene.menu.item.decorator.BaseMenuItemDecorator,"setScaleCenter/2[float,float]",pScaleCenterY,1
